No:647,Name:Καραγιάννης  Κωνσταντίνου Ιωάννης,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΙΩΑΝΝΙΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:647,Name:Καραγιάννης  Κωνσταντίνου Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΙΩΑΝΝΙΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:648,Name:Καραγιάννης Αντωνίου Σάββας,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:648,Name:Καραγιάννης Αντωνίου Σάββας,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:649,Name:Καραγιάννης Βασιλείου Δημήτριος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΛΕΣΒΟΥ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:650,Name:Καραγιαννίδης Γεωργίου Χρήστος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:650,Name:Καραγιαννίδης Γεωργίου Χρήστος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:650,Name:Καραγιαννίδης Γεωργίου Χρήστος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:651,Name:Καραγκιοζόπουλος Μιχαήλ Αχιλλέας,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΚΑΒΑΛΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:652,Name:Καραγκούνης Ανδρέα Κωνσταντίνος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:653,Name:Καραγκούνης Βελισάριου Ανδρέας,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:653,Name:Καραγκούνης Βελισάριου Ανδρέας,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:653,Name:Καραγκούνης Βελισάριου Ανδρέας,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:653,Name:Καραγκούνης Βελισάριου Ανδρέας,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:653,Name:Καραγκούνης Βελισάριου Ανδρέας,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:653,Name:Καραγκούνης Βελισάριου Ανδρέας,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:654,Name:Καραθανασόπουλος Πέτρου Νικόλαος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:655,Name:Καραϊσκάκης Ανδρέα Δημήτριος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:655,Name:Καραϊσκάκης Ανδρέα Δημήτριος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:656,Name:Καρακώστα Ελευθερίου Ευαγγελία (Εύη) ,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:656,Name:Καρακώστα Ελευθερίου Ευαγγελία (Εύη) ,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:657,Name:Καρακώστας Θεοδώρου Ευάγγελος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:658,Name:Καρακώστας Μιχαήλ Ιωάννης,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΔΗ.Κ.ΚΙ.,Description:Εκλογής
No:659,Name:Καραμανλή Αρκαδίου Άννα ,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:659,Name:Καραμανλή Αρκαδίου Άννα ,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:659,Name:Καραμανλή Αρκαδίου Άννα ,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:659,Name:Καραμανλή Αρκαδίου Άννα ,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:659,Name:Καραμανλή Αρκαδίου Άννα ,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:Β3΄ΝΟΤΙΟΥΤΟΜΕΑΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:659,Name:Καραμανλή Αρκαδίου Άννα ,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:Β3΄ΝΟΤΙΟΥΤΟΜΕΑΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:660,Name:Καραμανλής Αλεξάνδρου Κωνσταντίνος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:661,Name:Καραμανλής Αχιλλέα Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:661,Name:Καραμανλής Αχιλλέα Κωνσταντίνος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:661,Name:Καραμανλής Αχιλλέα Κωνσταντίνος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:661,Name:Καραμανλής Αχιλλέα Κωνσταντίνος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΚουτμερίδηςΕυστάθιοςΘεοδώρου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:ΙΑ'(07/03/2004-18/08/2007),Date:04/11/2005,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΚαριπίδηςΑναστάσιοςΔημητρίου)
No:662,Name:Καραμανλής Γεωργίου Αχιλλεύς,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:663,Name:Καραμανλής Γεωργίου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΔΗΜΟΣΑΘΗΝΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:663,Name:Καραμανλής Γεωργίου Κωνσταντίνος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:663,Name:Καραμανλής Γεωργίου Κωνσταντίνος,Period:Β'(20/11/1977-19/09/1981),Date:06/05/1980,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΔεβλέτογλουΕυάγγελοςΑθανασίου)
No:664,Name:Καραμάριος Εμμανουήλ Αναστάσιος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:664,Name:Καραμάριος Εμμανουήλ Αναστάσιος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:664,Name:Καραμάριος Εμμανουήλ Αναστάσιος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:664,Name:Καραμάριος Εμμανουήλ Αναστάσιος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:664,Name:Καραμάριος Εμμανουήλ Αναστάσιος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:664,Name:Καραμάριος Εμμανουήλ Αναστάσιος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΔΩΔΕΚΑΝΗΣΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:665,Name:Καραμέρος Παναγιώτη Γεώργιος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:Α΄ΑΝΑΤΟΛΙΚΗΣΑΤΤΙΚΗΣ,Parliamentary-Party:ΣΥΡΙΖΑ-ΠΡΟΟΔΕΥΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:666,Name:Καραμηνάς Αντωνίου Κωνσταντίνος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:666,Name:Καραμηνάς Αντωνίου Κωνσταντίνος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:666,Name:Καραμηνάς Αντωνίου Κωνσταντίνος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΣΑΜΟΥ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:667,Name:Καραμούτσος Αναστασίου Σπύρος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:667,Name:Καραμούτσος Αναστασίου Σπύρος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:667,Name:Καραμούτσος Αναστασίου Σπύρος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
